73243	73243
94049	94049
70695	70695
4407	4407
8327	8327
54434	54434
40623	40623
23628	23628
57056	57056
27736	27736
38847	38847
51597	51597
12640	12640
32296	32296
34213	34213
75042	75042
18103	18103
81459	81459
71441	71441
42457	42457
97324	97324
46966	46966
16327	16327
75087	75087
85369	85369
96630	96630
28381	28381
10157	10157
22897	22897
60560	60560
46136	46136
46965	46965
40501	40501
65657	65657
39056	39056
86691	86691
92222	92222
14072	14072
33239	33239
85952	85952
21068	21068
33115	33115
75088	75088
22420	22420
84336	84336
87305	87305
41502	41502
49912	49912
97277	97277
72019	72019
43516	43516
59129	59129
99267	99267
628	628
56234	56234
2850	2850
7299	7299
95202	95202
62792	62792
62161	62161
150	150
51857	51857
26625	26625
68299	68299
8180	8180
8449	8449
44919	44919
50141	50141
10207	10207
68982	68982
95063	95063
43439	43439
32072	32072
31630	31630
84337	84337
99134	99134
74954	74954
51567	51567
62135	62135
73023	73023
79502	79502
87548	87548
15426	15426
41342	41342
39211	39211
67679	67679
39607	39607
72067	72067
12505	12505
83775	83775
45138	45138
15073	15073
63989	63989
12491	12491
9214	9214
61242	61242
7318	7318
46302	46302
65472	65472
16810	16810
69390	69390
23268	23268
47165	47165
59297	59297
65618	65618
29080	29080
54920	54920
77914	77914
94104	94104
6815	6815
27215	27215
23631	23631
78187	78187
72613	72613
8411	8411
70382	70382
40502	40502
46076	46076
22260	22260
54058	54058
80632	80632
16090	16090
68965	68965
55041	55041
26209	26209
76219	76219
38317	38317
51578	51578
54812	54812
94455	94455
94772	94772
72543	72543
48441	48441
57229	57229
70214	70214
88616	88616
58948	58948
4931	4931
36901	36901
14776	14776
33909	33909
46595	46595
4509	4509
92265	92265
41483	41483
34321	34321
88956	88956
23700	23700
97424	97424
74579	74579
73533	73533
29946	29946
89745	89745
73204	73204
15110	15110
12641	12641
56112	56112
6061	6061
42521	42521
81156	81156
78188	78188
85957	85957
79401	79401
37421	37421
70950	70950
4379	4379
32929	32929
98057	98057
83966	83966
50173	50173
65153	65153
1140	1140
16676	16676
34188	34188
598	598
49491	49491
4380	4380
39393	39393
82681	82681
89741	89741
8679	8679
11644	11644
60969	60969
94152	94152
94361	94361
76482	76482
32071	32071
78513	78513
70915	70915
10981	10981
46075	46075
46515	46515
71023	71023
71397	71397
58595	58595
63588	63588
1353	1353
68245	68245
21646	21646
98841	98841
85470	85470
88031	88031
31791	31791
162	162
40712	40712
75406	75406
89744	89744
52623	52623
28703	28703
29163	29163
77643	77643
81450	81450
34860	34860
42455	42455
9072	9072
15136	15136
24316	24316
56650	56650
69919	69919
17834	17834
81977	81977
82322	82322
96214	96214
1658	1658
39460	39460
14794	14794
70383	70383
459	459
74945	74945
64853	64853
63236	63236
74779	74779
83479	83479
13663	13663
9424	9424
88707	88707
329	329
4375	4375
54159	54159
84139	84139
48409	48409
51338	51338
5828	5828
85471	85471
78517	78517
36281	36281
8680	8680
52622	52622
71439	71439
24355	24355
33805	33805
63180	63180
80114	80114
11771	11771
36126	36126
27694	27694
5090	5090
30239	30239
94894	94894
79388	79388
1495	1495
93258	93258
38816	38816
96651	96651
12993	12993
67994	67994
88281	88281
22541	22541
48022	48022
96246	96246
73022	73022
289	289
64049	64049
13639	13639
67622	67622
61104	61104
70001	70001
20110	20110
6441	6441
77341	77341
60394	60394
57656	57656
15754	15754
7885	7885
9017	9017
86291	86291
69839	69839
59087	59087
78216	78216
52011	52011
88108	88108
34714	34714
64926	64926
78292	78292
60534	60534
73852	73852
50628	50628
74578	74578
56021	56021
94547	94547
24519	24519
70467	70467
8666	8666
53398	53398
94363	94363
59947	59947
10402	10402
8692	8692
98826	98826
97581	97581
99268	99268
96010	96010
21877	21877
86296	86296
20032	20032
78808	78808
10982	10982
39759	39759
88592	88592
90647	90647
61083	61083
54958	54958
18813	18813
5983	5983
8329	8329
8372	8372
99393	99393
48009	48009
43125	43125
3209	3209
80284	80284
55065	55065
80813	80813
40500	40500
63003	63003
71059	71059
68244	68244
65731	65731
31794	31794
59539	59539
8325	8325
33187	33187
658	658
97323	97323
97676	97676
20033	20033
69309	69309
7143	7143
49869	49869
17123	17123
51123	51123
76218	76218
59538	59538
94360	94360
88748	88748
57576	57576
91048	91048
96544	96544
55660	55660
34030	34030
8298	8298
71398	71398
1352	1352
54725	54725
64852	64852
96063	96063
32603	32603
85500	85500
86209	86209
39198	39198
61499	61499
87532	87532
11803	11803
82182	82182
43564	43564
79941	79941
78350	78350
28702	28702
55633	55633
98210	98210
76175	76175
62689	62689
86918	86918
26283	26283
8519	8519
12368	12368
82324	82324
72998	72998
28956	28956
46180	46180
54547	54547
60552	60552
49076	49076
43520	43520
49002	49002
61567	61567
67133	67133
50536	50536
81917	81917
2697	2697
40719	40719
58872	58872
68411	68411
69766	69766
34255	34255
7999	7999
75081	75081
63446	63446
90213	90213
25585	25585
60559	60559
40473	40473
63694	63694
96163	96163
15622	15622
15600	15600
81423	81423
92569	92569
15074	15074
91947	91947
56113	56113
41292	41292
60533	60533
55834	55834
21727	21727
6789	6789
16809	16809
16666	16666
60913	60913
68681	68681
46657	46657
8764	8764
55835	55835
58822	58822
9168	9168
86219	86219
65806	65806
73251	73251
79458	79458
18682	18682
22818	22818
42334	42334
47205	47205
82323	82323
86095	86095
72730	72730
47107	47107
20186	20186
99369	99369
89667	89667
27906	27906
17633	17633
53592	53592
84635	84635
3123	3123
18872	18872
19839	19839
68474	68474
63136	63136
74328	74328
88870	88870
11374	11374
52650	52650
45160	45160
41498	41498
27586	27586
51266	51266
46119	46119
64871	64871
96228	96228
63379	63379
44319	44319
9582	9582
78349	78349
40694	40694
98303	98303
42357	42357
1793	1793
95283	95283
71060	71060
61766	61766
41136	41136
23913	23913
98534	98534
2881	2881
46873	46873
29300	29300
12735	12735
98440	98440
86865	86865
26820	26820
90339	90339
45292	45292
94469	94469
67588	67588
66015	66015
98878	98878
86864	86864
14167	14167
98375	98375
53517	53517
83000	83000
88728	88728
9103	9103
28965	28965
13816	13816
28172	28172
18956	18956
9892	9892
12988	12988
56556	56556
14640	14640
78666	78666
10761	10761
13149	13149
57974	57974
66599	66599
86201	86201
11131	11131
39136	39136
12822	12822
6988	6988
47649	47649
36903	36903
14636	14636
64952	64952
66853	66853
61066	61066
8181	8181
57991	57991
72731	72731
73896	73896
76978	76978
6987	6987
62118	62118
9610	9610
71437	71437
86297	86297
32579	32579
90058	90058
61084	61084
76979	76979
62119	62119
73901	73901
43839	43839
65787	65787
22419	22419
47199	47199
90781	90781
73857	73857
14166	14166
25880	25880
33923	33923
91420	91420
56544	56544
62799	62799
95175	95175
52389	52389
12997	12997
52168	52168
93833	93833
71399	71399
10727	10727
41035	41035
47098	47098
37396	37396
72623	72623
90727	90727
73897	73897
8280	8280
65589	65589
69029	69029
32625	32625
89187	89187
27074	27074
10681	10681
29135	29135
66481	66481
23108	23108
37395	37395
67640	67640
94214	94214
14689	14689
34736	34736
92019	92019
60994	60994
93023	93023
28901	28901
47661	47661
94253	94253
95304	95304
26380	26380
86609	86609
62798	62798
89628	89628
97470	97470
52405	52405
58038	58038
33898	33898
6630	6630
50427	50427
54080	54080
21335	21335
49973	49973
57831	57831
69698	69698
46118	46118
90780	90780
64719	64719
40496	40496
67639	67639
4813	4813
25883	25883
96628	96628
55177	55177
6534	6534
70843	70843
81448	81448
99288	99288
70109	70109
16549	16549
28912	28912
87631	87631
83894	83894
77261	77261
11220	11220
33107	33107
69016	69016
13443	13443
15047	15047
21326	21326
18224	18224
76977	76977
42353	42353
24557	24557
9649	9649
34698	34698
74871	74871
94688	94688
82068	82068
83590	83590
37378	37378
14513	14513
28982	28982
9766	9766
24046	24046
37646	37646
75761	75761
57009	57009
76467	76467
31698	31698
99410	99410
14512	14512
89626	89626
10686	10686
77774	77774
97831	97831
8681	8681
28458	28458
42329	42329
55172	55172
83955	83955
25732	25732
19054	19054
62715	62715
35784	35784
9665	9665
50420	50420
55067	55067
90596	90596
55171	55171
73539	73539
58513	58513
20246	20246
73850	73850
40709	40709
94804	94804
8832	8832
16055	16055
83126	83126
26934	26934
34989	34989
6822	6822
28437	28437
73531	73531
20337	20337
46682	46682
14638	14638
57393	57393
80953	80953
22695	22695
82577	82577
11236	11236
95174	95174
83522	83522
44573	44573
2600	2600
4207	4207
19966	19966
71206	71206
12043	12043
11132	11132
28922	28922
23113	23113
52406	52406
69703	69703
94689	94689
75878	75878
90424	90424
62853	62853
72122	72122
96569	96569
15709	15709
87849	87849
7584	7584
85089	85089
97855	97855
55170	55170
86785	86785
11373	11373
66284	66284
72123	72123
14752	14752
9666	9666
99952	99952
93007	93007
78759	78759
21856	21856
95734	95734
70453	70453
10899	10899
21528	21528
88256	88256
93726	93726
23761	23761
91558	91558
31174	31174
64545	64545
1354	1354
10728	10728
57323	57323
12027	12027
28789	28789
38857	38857
94069	94069
55068	55068
64544	64544
9885	9885
12074	12074
44568	44568
15791	15791
98302	98302
33899	33899
42831	42831
86617	86617
44925	44925
91083	91083
44504	44504
42332	42332
27688	27688
39773	39773
43066	43066
56441	56441
18223	18223
45324	45324
7585	7585
65591	65591
53881	53881
64951	64951
52977	52977
14619	14619
55122	55122
16110	16110
63397	63397
70378	70378
32543	32543
28387	28387
63895	63895
96430	96430
68307	68307
23748	23748
45325	45325
25415	25415
77699	77699
49801	49801
24835	24835
35219	35219
49219	49219
16111	16111
17160	17160
54967	54967
32860	32860
8568	8568
45159	45159
99286	99286
46581	46581
68359	68359
70100	70100
69209	69209
489	489
4667	4667
65689	65689
75907	75907
70842	70842
26870	26870
38808	38808
67722	67722
52776	52776
47025	47025
63296	63296
68897	68897
97840	97840
11670	11670
65592	65592
32654	32654
44346	44346
73858	73858
94300	94300
89353	89353
26913	26913
89627	89627
19435	19435
21809	21809
40076	40076
3970	3970
70946	70946
60180	60180
79712	79712
98726	98726
94070	94070
99667	99667
68579	68579
12704	12704
27493	27493
3940	3940
94317	94317
43479	43479
46016	46016
53020	53020
82728	82728
50419	50419
48831	48831
9899	9899
57062	57062
79547	79547
67170	67170
18894	18894
50626	50626
55557	55557
82873	82873
75782	75782
46533	46533
25698	25698
3281	3281
22904	22904
55034	55034
56674	56674
29194	29194
5747	5747
86298	86298
5831	5831
53400	53400
69210	69210
3969	3969
17186	17186
26871	26871
76510	76510
54337	54337
37462	37462
92681	92681
28018	28018
29580	29580
54185	54185
17194	17194
43838	43838
49481	49481
18000	18000
5146	5146
60475	60475
23782	23782
34712	34712
86158	86158
49480	49480
59495	59495
87896	87896
46337	46337
66194	66194
63065	63065
90423	90423
49206	49206
52649	52649
28783	28783
86223	86223
61326	61326
98357	98357
51265	51265
46642	46642
12890	12890
55249	55249
63066	63066
14455	14455
26914	26914
64724	64724
23027	23027
57821	57821
20336	20336
76116	76116
9316	9316
84809	84809
87010	87010
96924	96924
69248	69248
38112	38112
9104	9104
35220	35220
84389	84389
27689	27689
55063	55063
11287	11287
49187	49187
47820	47820
1138	1138
3922	3922
83956	83956
4641	4641
887	887
75873	75873
35928	35928
59745	59745
40765	40765
10900	10900
94821	94821
42331	42331
28964	28964
18455	18455
30659	30659
10705	10705
79546	79546
53937	53937
18064	18064
71220	71220
94761	94761
43900	43900
4066	4066
43765	43765
84449	84449
62069	62069
41497	41497
3168	3168
6311	6311
5097	5097
55469	55469
10533	10533
50228	50228
44532	44532
55932	55932
72143	72143
71391	71391
86605	86605
8569	8569
77475	77475
84909	84909
65499	65499
98285	98285
32715	32715
64149	64149
47819	47819
21527	21527
5147	5147
83954	83954
93505	93505
53213	53213
68664	68664
23454	23454
70571	70571
50655	50655
1542	1542
88472	88472
59934	59934
81145	81145
47066	47066
55847	55847
3905	3905
19334	19334
96001	96001
6881	6881
8839	8839
38460	38460
41295	41295
64908	64908
95151	95151
40971	40971
44793	44793
86439	86439
90765	90765
95371	95371
96431	96431
1457	1457
24248	24248
64953	64953
92250	92250
95968	95968
36887	36887
41999	41999
75858	75858
88650	88650
20335	20335
3921	3921
1456	1456
24249	24249
51980	51980
48048	48048
3193	3193
55934	55934
41036	41036
68061	68061
72826	72826
20239	20239
27683	27683
45380	45380
21645	21645
34462	34462
10706	10706
64725	64725
62924	62924
46546	46546
59034	59034
22169	22169
23160	23160
52668	52668
93403	93403
59935	59935
44752	44752
6824	6824
1551	1551
88005	88005
26096	26096
2493	2493
14751	14751
48089	48089
99287	99287
72866	72866
85527	85527
47654	47654
18997	18997
53882	53882
22913	22913
16609	16609
32544	32544
56892	56892
53911	53911
89873	89873
6313	6313
68898	68898
82995	82995
13546	13546
9109	9109
42337	42337
8555	8555
66852	66852
97278	97278
97469	97469
96328	96328
87011	87011
8165	8165
68986	68986
82994	82994
53351	53351
66467	66467
23330	23330
76998	76998
55248	55248
27514	27514
79562	79562
31847	31847
43435	43435
55035	55035
71110	71110
52999	52999
59676	59676
77384	77384
99502	99502
70024	70024
58902	58902
12108	12108
51111	51111
46840	46840
79944	79944
5652	5652
75783	75783
3205	3205
44358	44358
36925	36925
63382	63382
29564	29564
76535	76535
65396	65396
80424	80424
82313	82313
74683	74683
3923	3923
19595	19595
52178	52178
89742	89742
49386	49386
83589	83589
29563	29563
68822	68822
92181	92181
80423	80423
73038	73038
48804	48804
68072	68072
38815	38815
524	524
56524	56524
90455	90455
99744	99744
4261	4261
68985	68985
82243	82243
95425	95425
49087	49087
59418	59418
52580	52580
91753	91753
37377	37377
98902	98902
6312	6312
42338	42338
14639	14639
91752	91752
26258	26258
85545	85545
23028	23028
10539	10539
7045	7045
51956	51956
85063	85063
4498	4498
11139	11139
89652	89652
12448	12448
79522	79522
92861	92861
57193	57193
61591	61591
65896	65896
72865	72865
91987	91987
92254	92254
43596	43596
84450	84450
53982	53982
37214	37214
34257	34257
91050	91050
49888	49888
80451	80451
44754	44754
5762	5762
87087	87087
2696	2696
53004	53004
81040	81040
38283	38283
27231	27231
99508	99508
5387	5387
48902	48902
2675	2675
91049	91049
41898	41898
73039	73039
56649	56649
91494	91494
48158	48158
68878	68878
37112	37112
67448	67448
61338	61338
60464	60464
28472	28472
99048	99048
98601	98601
61952	61952
22826	22826
79192	79192
9648	9648
41520	41520
58749	58749
45492	45492
75152	75152
92593	92593
73093	73093
18750	18750
21821	21821
61170	61170
33116	33116
45491	45491
83059	83059
72603	72603
98230	98230
53121	53121
65399	65399
14433	14433
85995	85995
91240	91240
69144	69144
83882	83882
25734	25734
50627	50627
95230	95230
21753	21753
3653	3653
87193	87193
34979	34979
53253	53253
19026	19026
80954	80954
66827	66827
90270	90270
70966	70966
84585	84585
61584	61584
71165	71165
79545	79545
93002	93002
34235	34235
78211	78211
77777	77777
29130	29130
63290	63290
80533	80533
17250	17250
62413	62413
4078	4078
39790	39790
14766	14766
28343	28343
47335	47335
65397	65397
7742	7742
2745	2745
34912	34912
98472	98472
8078	8078
14742	14742
44773	44773
97382	97382
89188	89188
49353	49353
81039	81039
3204	3204
43625	43625
490	490
31789	31789
36776	36776
59035	59035
65821	65821
83057	83057
53090	53090
80534	80534
73969	73969
58139	58139
89075	89075
3347	3347
55335	55335
69389	69389
85852	85852
59401	59401
85398	85398
10815	10815
9518	9518
18994	18994
45314	45314
61103	61103
68086	68086
62633	62633
73807	73807
14186	14186
67723	67723
34964	34964
38936	38936
23584	23584
11669	11669
19659	19659
39995	39995
47653	47653
37655	37655
30123	30123
70892	70892
17978	17978
77804	77804
56311	56311
78226	78226
3651	3651
15259	15259
98900	98900
55175	55175
44351	44351
15758	15758
57832	57832
98387	98387
43006	43006
95424	95424
36582	36582
74850	74850
17057	17057
10738	10738
78760	78760
79769	79769
15450	15450
37113	37113
40625	40625
23041	23041
42473	42473
64893	64893
58195	58195
28342	28342
65398	65398
94636	94636
60968	60968
63381	63381
65244	65244
83785	83785
59552	59552
79768	79768
25276	25276
62899	62899
62974	62974
99501	99501
90526	90526
57630	57630
22922	22922
12449	12449
64307	64307
81795	81795
67335	67335
44897	44897
91537	91537
43597	43597
33786	33786
65485	65485
75303	75303
57761	57761
55861	55861
12109	12109
91536	91536
20397	20397
70312	70312
72138	72138
50254	50254
30660	30660
80243	80243
65986	65986
87015	87015
55539	55539
71451	71451
55489	55489
12602	12602
93296	93296
64894	64894
73422	73422
82321	82321
50913	50913
14200	14200
48790	48790
73092	73092
82468	82468
2760	2760
70530	70530
5832	5832
26052	26052
22741	22741
43928	43928
84810	84810
56111	56111
82467	82467
82225	82225
2674	2674
2761	2761
7044	7044
59936	59936
66866	66866
78399	78399
10760	10760
11375	11375
63359	63359
89658	89658
21878	21878
25951	25951
53267	53267
10159	10159
45172	45172
14767	14767
560	560
52801	52801
70740	70740
89074	89074
73036	73036
44170	44170
94415	94415
57916	57916
87411	87411
95773	95773
64485	64485
5626	5626
19774	19774
77776	77776
63509	63509
65706	65706
47349	47349
1953	1953
70426	70426
93507	93507
21781	21781
23477	23477
63181	63181
89245	89245
73968	73968
95372	95372
84606	84606
57490	57490
7931	7931
25733	25733
78762	78762
79771	79771
68000	68000
48472	48472
7628	7628
82087	82087
37589	37589
43214	43214
73879	73879
62287	62287
25337	25337
50818	50818
3575	3575
89697	89697
42815	42815
65536	65536
56642	56642
65374	65374
92037	92037
19097	19097
84361	84361
84490	84490
52804	52804
64929	64929
67000	67000
98901	98901
56856	56856
87965	87965
78303	78303
57178	57178
42643	42643
97389	97389
44987	44987
49911	49911
87655	87655
52672	52672
36498	36498
55766	55766
18487	18487
73532	73532
78302	78302
62957	62957
52081	52081
77300	77300
48000	48000
25614	25614
62412	62412
68073	68073
32202	32202
69225	69225
70306	70306
79096	79096
75069	75069
63856	63856
5334	5334
46358	46358
