65239	65239
76939	76939
76145	76145
7681	7681
79995	79995
61012	61012
69654	69654
39674	39674
40399	40399
34321	34321
54385	54385
72702	72702
97640	97640
28740	28740
57969	57969
25685	25685
21837	21837
42148	42148
5355	5355
94112	94112
4521	4521
71918	71918
69989	69989
97558	97558
43362	43362
83506	83506
86195	86195
15709	15709
69797	69797
75747	75747
92657	92657
56513	56513
77001	77001
81083	81083
72344	72344
2898	2898
61675	61675
98890	98890
22715	22715
5943	5943
51180	51180
39498	39498
57858	57858
87231	87231
26786	26786
26786	27433
27433	26786
27433	27433
80478	80478
11051	11051
7805	7805
19060	19060
19060	29289
29289	19060
29289	29289
28865	28865
34264	34264
67116	67116
96314	96314
61507	61507
6424	6424
6424	71407
71407	6424
71407	71407
74204	74204
17173	17173
37752	37752
37752	40979
40979	37752
40979	40979
61756	61756
66640	66640
63638	63638
22390	22390
21713	21713
10440	10440
10440	40565
10440	58794
10440	82216
10440	83796
40565	10440
40565	40565
40565	58794
40565	82216
40565	83796
58794	10440
58794	40565
58794	58794
58794	82216
58794	83796
82216	10440
82216	40565
82216	58794
82216	82216
82216	83796
83796	10440
83796	40565
83796	58794
83796	82216
83796	83796
30683	30683
23062	23062
60692	60692
44116	44116
94734	94734
17901	17901
17901	96800
96800	17901
96800	96800
81693	81693
94346	94346
24549	24549
90187	90187
4624	4624
17091	17091
3300	3300
42741	42741
17123	17123
67726	67726
67726	73993
73993	67726
73993	73993
85592	85592
22184	22184
41860	41860
53682	53682
37251	37251
73735	73735
93224	93224
833	833
3793	3793
41456	41456
53886	53886
99297	99297
9201	9201
2126	2126
2126	23844
2126	29931
2126	58428
23844	2126
23844	23844
23844	29931
23844	58428
29931	2126
29931	23844
29931	29931
29931	58428
58428	2126
58428	23844
58428	29931
58428	58428
12883	12883
65572	65572
88296	88296
28182	28182
34778	34778
61844	61844
1155	1155
1155	98268
98268	1155
98268	98268
71097	71097
15737	15737
15737	32137
15737	38938
15737	93507
32137	15737
32137	32137
32137	38938
32137	93507
38938	15737
38938	32137
38938	38938
38938	93507
93507	15737
93507	32137
93507	38938
93507	93507
23970	23970
94929	94929
53079	53079
62816	62816
93296	93296
32948	32948
43033	43033
32551	32551
38668	38668
79735	79735
66664	66664
94590	94590
3234	3234
3234	39957
3234	89395
39957	3234
39957	39957
39957	89395
89395	3234
89395	39957
89395	89395
81204	81204
13445	13445
51944	51944
51944	59862
59862	51944
59862	59862
66246	66246
67200	67200
72462	72462
86335	86335
55263	55263
41379	41379
41379	68067
68067	41379
68067	68067
47930	47930
55898	55898
72015	72015
46141	46141
94227	94227
72292	72292
41520	41520
66131	66131
5921	5921
76558	76558
34522	34522
3214	3214
41170	41170
58021	58021
74271	74271
7183	7183
50927	50927
50927	67146
67146	50927
67146	67146
52214	52214
52214	65211
65211	52214
65211	65211
1844	1844
11896	11896
78101	78101
78101	87843
87843	78101
87843	87843
41396	41396
92878	92878
34284	34284
96340	96340
22741	22741
25757	25757
63609	63609
58213	58213
41444	41444
66414	66414
57640	57640
15900	15900
43308	43308
27138	27138
69185	69185
73440	73440
83748	83748
24566	24566
42278	42278
5280	5280
62735	62735
51629	51629
41552	41552
26161	26161
26161	37280
26161	84156
37280	26161
37280	37280
37280	84156
84156	26161
84156	37280
84156	84156
85888	85888
12849	12849
50164	50164
50164	98440
98440	50164
98440	98440
38034	38034
5475	5475
91885	91885
70125	70125
69727	69727
3666	3666
46260	46260
94080	94080
635	635
21411	21411
24998	24998
11322	11322
19290	19290
54397	54397
87215	87215
59277	59277
79719	79719
74217	74217
3917	3917
24285	24285
83925	83925
42222	42222
42222	42295
42295	42222
42295	42295
57765	57765
65550	65550
18197	18197
18197	53395
53395	18197
53395	53395
63470	63470
83043	83043
89323	89323
99023	99023
87403	87403
35869	35869
4856	4856
53357	53357
58285	58285
69832	69832
8140	8140
20001	20001
20001	44504
44504	20001
44504	44504
26456	26456
15694	15694
64543	64543
6956	6956
72851	72851
48638	48638
79913	79913
75876	75876
21887	21887
48556	48556
42396	42396
64733	64733
28507	28507
96510	96510
29553	29553
29553	29554
29554	29553
29554	29554
60192	60192
13170	13170
19589	19589
47130	47130
61747	61747
43916	43916
80017	80017
55444	55444
55444	83952
83952	55444
83952	83952
86070	86070
687	687
98748	98748
57023	57023
60731	60731
96826	96826
68488	68488
12588	12588
22954	22954
44611	44611
87465	87465
36087	36087
36087	59203
36087	81556
59203	36087
59203	59203
59203	81556
81556	36087
81556	59203
81556	81556
98679	98679
14384	14384
90160	90160
90222	90222
81390	81390
52182	52182
90515	90515
11264	11264
45025	45025
28714	28714
45832	45832
55177	55177
68607	68607
7162	7162
56505	56505
48635	48635
49115	49115
54196	54196
54372	54372
7209	7209
81960	81960
50073	50073
75597	75597
22279	22279
22279	75515
75515	22279
75515	75515
66637	66637
6279	6279
39580	39580
39580	50891
50891	39580
50891	50891
46344	46344
762	762
64771	64771
6002	6002
1328	1328
45789	45789
88568	88568
42158	42158
40079	40079
55883	55883
27113	27113
72503	72503
51691	51691
35904	35904
81512	81512
34019	34019
66305	66305
61022	61022
61022	90770
90770	61022
90770	90770
12446	12446
30712	30712
51313	51313
67387	67387
1782	1782
14220	14220
73936	73936
58509	58509
95491	95491
29884	29884
29884	38958
29884	58384
38958	29884
38958	38958
38958	58384
58384	29884
58384	38958
58384	58384
37873	37873
37873	88388
88388	37873
88388	88388
57516	57516
57516	67250
67250	57516
67250	67250
60103	60103
86681	86681
10683	10683
97420	97420
24595	24595
81456	81456
70340	70340
93144	93144
91591	91591
52576	52576
54293	54293
81792	81792
80965	80965
45713	45713
89748	89748
88437	88437
94288	94288
98524	98524
7370	7370
38775	38775
65360	65360
70380	70380
58059	58059
48701	48701
60658	60658
70263	70263
91441	91441
81142	81142
2528	2528
2528	77518
77518	2528
77518	77518
11183	11183
40385	40385
25829	25829
56438	56438
76616	76616
12032	12032
57253	57253
45214	45214
57122	57122
57122	77567
77567	57122
77567	77567
14487	14487
27050	27050
96178	96178
78715	78715
30305	30305
40911	40911
96343	96343
89771	89771
993	993
95769	95769
52839	52839
19964	19964
47396	47396
99626	99626
72821	72821
85367	85367
22429	22429
24885	24885
94860	94860
47381	47381
65229	65229
65229	86703
86703	65229
86703	86703
93236	93236
16389	16389
16389	73363
73363	16389
73363	73363
78272	78272
31361	31361
59720	59720
75880	75880
82164	82164
32862	32862
46859	46859
62978	62978
70727	70727
70727	83184
83184	70727
83184	83184
48474	48474
53661	53661
24091	24091
4099	4099
13803	13803
85659	85659
74653	74653
47830	47830
22456	22456
16873	16873
68356	68356
47086	47086
8918	8918
36365	36365
35149	35149
47811	47811
88516	88516
5068	5068
48185	48185
87021	87021
47102	47102
48307	48307
14852	14852
66218	66218
58651	58651
58651	69375
69375	58651
69375	69375
19064	19064
32335	32335
605	605
605	9857
9857	605
9857	9857
5754	5754
73275	73275
53361	53361
8390	8390
38440	38440
7084	7084
7084	53695
53695	7084
53695	53695
26367	26367
97026	97026
45529	45529
13250	13250
4925	4925
37969	37969
1464	1464
1464	25929
1464	53905
25929	1464
25929	25929
25929	53905
53905	1464
53905	25929
53905	53905
26749	26749
68642	68642
48820	48820
93336	93336
19993	19993
67457	67457
33061	33061
39665	39665
93346	93346
36248	36248
36248	42591
36248	79451
42591	36248
42591	42591
42591	79451
79451	36248
79451	42591
79451	79451
58304	58304
58304	95097
95097	58304
95097	95097
34161	34161
50044	50044
2003	2003
2003	88889
88889	2003
88889	88889
93331	93331
62918	62918
50529	50529
2913	2913
2913	29976
2913	33230
2913	65348
2913	87783
2913	95261
29976	2913
29976	29976
29976	33230
29976	65348
29976	87783
29976	95261
33230	2913
33230	29976
33230	33230
33230	65348
33230	87783
33230	95261
65348	2913
65348	29976
65348	33230
65348	65348
65348	87783
65348	95261
87783	2913
87783	29976
87783	33230
87783	65348
87783	87783
87783	95261
95261	2913
95261	29976
95261	33230
95261	65348
95261	87783
95261	95261
48403	48403
20427	20427
12684	12684
51951	51951
74595	74595
61046	61046
63386	63386
46960	46960
27410	27410
2732	2732
2732	32834
32834	2732
32834	32834
78053	78053
75446	75446
75446	77047
77047	75446
77047	77047
66113	66113
18909	18909
18909	72927
72927	18909
72927	72927
31598	31598
52374	52374
39258	39258
76206	76206
11665	11665
91854	91854
82369	82369
20820	20820
35718	35718
49068	49068
90430	90430
21392	21392
11468	11468
11468	69272
69272	11468
69272	69272
89608	89608
64722	64722
81964	81964
68098	68098
83218	83218
87659	87659
41854	41854
37854	37854
57813	57813
28210	28210
2600	2600
2600	10742
2600	41163
10742	2600
10742	10742
10742	41163
41163	2600
41163	10742
41163	41163
59179	59179
11414	11414
15665	15665
73654	73654
6398	6398
6398	66928
66928	6398
66928	66928
1612	1612
48605	48605
92629	92629
32811	32811
59003	59003
49912	49912
25228	25228
25228	87700
25228	93566
87700	25228
87700	87700
87700	93566
93566	25228
93566	87700
93566	93566
26815	26815
7070	7070
17236	17236
8963	8963
8963	28673
8963	45864
28673	8963
28673	28673
28673	45864
45864	8963
45864	28673
45864	45864
39266	39266
47437	47437
90639	90639
70302	70302
46600	46600
68375	68375
78251	78251
15170	15170
35844	35844
82428	82428
34055	34055
58846	58846
35064	35064
46090	46090
83434	83434
6065	6065
98033	98033
98033	98042
98042	98033
98042	98042
46861	46861
65637	65637
44592	44592
57029	57029
57029	82766
82766	57029
82766	82766
46815	46815
97135	97135
46471	46471
5533	5533
7418	7418
65784	65784
65784	76134
76134	65784
76134	76134
62073	62073
62073	92865
92865	62073
92865	92865
99270	99270
7116	7116
47565	47565
17894	17894
17894	41753
41753	17894
41753	41753
33267	33267
33267	39084
39084	33267
39084	39084
58778	58778
97844	97844
78845	78845
90245	90245
7541	7541
98445	98445
23895	23895
23895	74772
74772	23895
74772	74772
88065	88065
33525	33525
40004	40004
93656	93656
16351	16351
15090	15090
81183	81183
38232	38232
80	80
15625	15625
33473	33473
47950	47950
51883	51883
4400	4400
10599	10599
38050	38050
10810	10810
73375	73375
46584	46584
7151	7151
7151	72901
72901	7151
72901	72901
78626	78626
7720	7720
39642	39642
85388	85388
94719	94719
13908	13908
19371	19371
19371	22491
22491	19371
22491	22491
43602	43602
43602	44105
44105	43602
44105	44105
68629	68629
78771	78771
98093	98093
36967	36967
2520	2520
2520	90776
90776	2520
90776	90776
94904	94904
77758	77758
98706	98706
36259	36259
46259	46259
88038	88038
17286	17286
39866	39866
54743	54743
7885	7885
7885	8214
8214	7885
8214	8214
51435	51435
99809	99809
86832	86832
15652	15652
43032	43032
46455	46455
94354	94354
54236	54236
71982	71982
1625	1625
32372	32372
42934	42934
32572	32572
80954	80954
88832	88832
45219	45219
33070	33070
33798	33798
33798	67245
67245	33798
67245	67245
64054	64054
94111	94111
90425	90425
25372	25372
67312	67312
85471	85471
39503	39503
76262	76262
80102	80102
25281	25281
56142	56142
34658	34658
34658	98792
98792	34658
98792	98792
66895	66895
52218	52218
47856	47856
70262	70262
19483	19483
98523	98523
65379	65379
13851	13851
44705	44705
70095	70095
94305	94305
13139	13139
48431	48431
47297	47297
31820	31820
19520	19520
77107	77107
44236	44236
97729	97729
47425	47425
47425	47842
47842	47425
47842	47842
83154	83154
71161	71161
76666	76666
15642	15642
15145	15145
17705	17705
92325	92325
89412	89412
72565	72565
76845	76845
44769	44769
96324	96324
5297	5297
5297	86548
86548	5297
86548	86548
63642	63642
70294	70294
84075	84075
28506	28506
53841	53841
44451	44451
44451	97578
97578	44451
97578	97578
88723	88723
84512	84512
47369	47369
46814	46814
47548	47548
9885	9885
21191	21191
76473	76473
24676	24676
76369	76369
16293	16293
3829	3829
3829	59251
59251	3829
59251	59251
80820	80820
60749	60749
50049	50049
59073	59073
65840	65840
68097	68097
7380	7380
43380	43380
39555	39555
70101	70101
37832	37832
99698	99698
50508	50508
33862	33862
33862	69212
69212	33862
69212	69212
88174	88174
56585	56585
2172	2172
2172	34824
34824	2172
34824	34824
18058	18058
81846	81846
65031	65031
12275	12275
75437	75437
87760	87760
26841	26841
23890	23890
32639	32639
48337	48337
30188	30188
48304	48304
67324	67324
83003	83003
61157	61157
62485	62485
2814	2814
33407	33407
47494	47494
3933	3933
29123	29123
21730	21730
86228	86228
94804	94804
25063	25063
92450	92450
44879	44879
59699	59699
3664	3664
35087	35087
39398	39398
29311	29311
23	23
25576	25576
83512	83512
36182	36182
94976	94976
20745	20745
44960	44960
44960	77054
77054	44960
77054	77054
31359	31359
72414	72414
83761	83761
56732	56732
37209	37209
80935	80935
14256	14256
39256	39256
96788	96788
13248	13248
13248	44279
44279	13248
44279	44279
41732	41732
19817	19817
96459	96459
98613	98613
33881	33881
5612	5612
68640	68640
1728	1728
57375	57375
56775	56775
93459	93459
93459	93596
93596	93459
93596	93596
62834	62834
70481	70481
23491	23491
43942	43942
44026	44026
1232	1232
3259	3259
16985	16985
3606	3606
33502	33502
33502	63095
63095	33502
63095	63095
46634	46634
83030	83030
13014	13014
45622	45622
6421	6421
41010	41010
53657	53657
52027	52027
33076	33076
31517	31517
32525	32525
32525	44467
44467	32525
44467	44467
55083	55083
61840	61840
50934	50934
21186	21186
21591	21591
33728	33728
81375	81375
34156	34156
90332	90332
5261	5261
12538	12538
12538	35316
35316	12538
35316	35316
95874	95874
24443	24443
44272	44272
50681	50681
33125	33125
2993	2993
26146	26146
54794	54794
85814	85814
68756	68756
30672	30672
38986	38986
32535	32535
67218	67218
44617	44617
44617	89151
89151	44617
89151	89151
93390	93390
47968	47968
83551	83551
83555	83555
29045	29045
55500	55500
87266	87266
88595	88595
336	336
40110	40110
50169	50169
45118	45118
63373	63373
49764	49764
58045	58045
81681	81681
83821	83821
54750	54750
60221	60221
68969	68969
39463	39463
87827	87827
46381	46381
46381	85661
85661	46381
85661	85661
26603	26603
39491	39491
92754	92754
1057	1057
1057	3797
3797	1057
3797	3797
17638	17638
24419	24419
23400	23400
14338	14338
44277	44277
84804	84804
22108	22108
28889	28889
92501	92501
31409	31409
74131	74131
80997	80997
80997	84426
84426	80997
84426	84426
18112	18112
9904	9904
77115	77115
21034	21034
25457	25457
61991	61991
81921	81921
62564	62564
62564	63714
63714	62564
63714	63714
71291	71291
35982	35982
98520	98520
46348	46348
58665	58665
1408	1408
76367	76367
57986	57986
60046	60046
97404	97404
13849	13849
13849	62332
62332	13849
62332	62332
56768	56768
64653	64653
48728	48728
64254	64254
10100	10100
31132	31132
99383	99383
29040	29040
33726	33726
62416	62416
29028	29028
29028	29032
29028	29036
29032	29028
29032	29032
29032	29036
29036	29028
29036	29032
29036	29036
5711	5711
9445	9445
94731	94731
28561	28561
1991	1991
60260	60260
10936	10936
44586	44586
7206	7206
98184	98184
10884	10884
98429	98429
97986	97986
43734	43734
71131	71131
66110	66110
4554	4554
4554	71050
71050	4554
71050	71050
16586	16586
137	137
52455	52455
81944	81944
30800	30800
38487	38487
19100	19100
63910	63910
84871	84871
22877	22877
22877	74500
74500	22877
74500	74500
27751	27751
12009	12009
57434	57434
6254	6254
73667	73667
34545	34545
27795	27795
28258	28258
45983	45983
45783	45783
89398	89398
10696	10696
10696	95323
95323	10696
95323	95323
99279	99279
4488	4488
72639	72639
26227	26227
57989	57989
13814	13814
5587	5587
43356	43356
43356	80884
80884	43356
80884	80884
3145	3145
29192	29192
94956	94956
25627	25627
61622	61622
30584	30584
37669	37669
38984	38984
94337	94337
33784	33784
47704	47704
1585	1585
91545	91545
21538	21538
47613	47613
47613	47615
47615	47613
47615	47615
84386	84386
18719	18719
18719	44733
44733	18719
44733	44733
20962	20962
20962	36096
20962	49157
36096	20962
36096	36096
36096	49157
49157	20962
49157	36096
49157	49157
25999	25999
25999	42738
42738	25999
42738	42738
66032	66032
91024	91024
51384	51384
30160	30160
733	733
733	20224
733	30014
20224	733
20224	20224
20224	30014
30014	733
30014	20224
30014	30014
91974	91974
48524	48524
49421	49421
83422	83422
72437	72437
87574	87574
64809	64809
94435	94435
55625	55625
45502	45502
74676	74676
14788	14788
14788	20905
14788	80615
20905	14788
20905	20905
20905	80615
80615	14788
80615	20905
80615	80615
13704	13704
63751	63751
92899	92899
81625	81625
20781	20781
28170	28170
28170	61065
61065	28170
61065	61065
64871	64871
80907	80907
15194	15194
15194	27735
15194	52849
27735	15194
27735	27735
27735	52849
52849	15194
52849	27735
52849	52849
65314	65314
45314	45314
14129	14129
14129	25963
25963	14129
25963	25963
10649	10649
10649	41479
10649	60810
41479	10649
41479	41479
41479	60810
60810	10649
60810	41479
60810	60810
43279	43279
71321	71321
67697	67697
62902	62902
62902	71076
62902	85830
71076	62902
71076	71076
71076	85830
85830	62902
85830	71076
85830	85830
6778	6778
633	633
90848	90848
59280	59280
88741	88741
46023	46023
46023	52560
52560	46023
52560	52560
34043	34043
65629	65629
70136	70136
77375	77375
1162	1162
47056	47056
42082	42082
42082	44768
44768	42082
44768	44768
62504	62504
62504	71474
71474	62504
71474	71474
24131	24131
24131	78015
24131	82292
78015	24131
78015	78015
78015	82292
82292	24131
82292	78015
82292	82292
86552	86552
49292	49292
64532	64532
16639	16639
25910	25910
73996	73996
41254	41254
42263	42263
54973	54973
57976	57976
13497	13497
15325	15325
49987	49987
27511	27511
76137	76137
1576	1576
1576	61085
61085	1576
61085	61085
19692	19692
74725	74725
73351	73351
63196	63196
83793	83793
9389	9389
38109	38109
10869	10869
67964	67964
27874	27874
27874	63418
63418	27874
63418	63418
37951	37951
51199	51199
77241	77241
90874	90874
22038	22038
50069	50069
27302	27302
56797	56797
10918	10918
13634	13634
10923	10923
79305	79305
92607	92607
31947	31947
71857	71857
43455	43455
15841	15841
9546	9546
16608	16608
16804	16804
66232	66232
67880	67880
7926	7926
7926	8173
8173	7926
8173	8173
8859	8859
27319	27319
27319	53260
53260	27319
53260	53260
73779	73779
12071	12071
16285	16285
97322	97322
21312	21312
53380	53380
56844	56844
13494	13494
83559	83559
98376	98376
22547	22547
59749	59749
43321	43321
26797	26797
28491	28491
28491	57751
